"","coef"
"Intercept",-2.67
"log age",0.12
"log size",-0.01
"log devs",0.22
"log commits",1.02
"C",0.22
"C++",-0.27
"Clojure",0.2
"Coffeescript",0.05
"Erlang",0.21
"Go",0.33
"Haskell",-0.06
"Java",-0.31
"Javascript",-0.24
"Objective-C",-0.14
"Perl",0.19
"Php",0.12
"Python",0.07
"Ruby",-0.21
"Scala",-0.11
"Typescript",-0.04
