"","coef","pVal"
"Intercept",-2.68,0
"log age",0.1,0
"log size",-0.02,0.122
"log devs",0.14,0
"log commits",1.08,0
"C",0.07,0.497
"C#",-0.19,0.098
"C++",0.18,0.085
"Clojure",0.1,0.39
"Coffeescript",0.03,0.777
"Erlang",0.11,0.306
"Go",0,0.995
"Haskell",-0.36,0.002
"Java",-0.02,0.866
"Javascript",0.01,0.928
"Objective-C",0.27,0.01
"Perl",0.08,0.463
"Php",-0.18,0.114
"Python",0.12,0.278
"Ruby",-0.19,0.084
"Scala",-0.16,0.14
"Typescript",0.13,0.268
