"","coef","pVal"
"Intercept",-2.28,0
"log age",0.09,0
"log size",-0.03,0.026
"log devs",0.23,0
"log commits",0.99,0
"C",0.04,0.677
"C#",-0.03,0.756
"C++",0.24,0.019
"Clojure",-0.45,0
"Coffeescript",0.3,0.004
"Erlang",0.03,0.79
"Go",0.07,0.513
"Haskell",-0.1,0.361
"Java",0.04,0.669
"Javascript",-0.13,0.216
"Objective-C",0,0.977
"Perl",0.2,0.047
"Php",-0.08,0.46
"Python",0.05,0.623
"Ruby",-0.12,0.275
"Scala",-0.18,0.097
"Typescript",0.11,0.269
