"","coef"
"Intercept",-2.52
"log age",0.14
"log size",-0.04
"log devs",0.22
"log commits",1.02
"C",0.06
"C++",0.03
"Clojure",-0.09
"Coffeescript",-0.48
"Erlang",-0.04
"Go",0.27
"Haskell",0
"Java",-0.25
"Javascript",-0.04
"Objective-C",0.14
"Perl",0.13
"Php",0.23
"Python",-0.1
"Ruby",-0.13
"Scala",0.08
"Typescript",0.2
