"","coef","pVal"
"Intercept",-2.74,0
"log age",0.11,0
"log size",-0.02,0.281
"log devs",0.1,0.005
"log commits",1.07,0
"C",0.18,0.092
"C#",-0.07,0.54
"C++",-0.02,0.867
"Clojure",-0.11,0.351
"Coffeescript",0.26,0.014
"Erlang",0.02,0.871
"Go",0.07,0.514
"Haskell",-0.08,0.459
"Java",-0.27,0.014
"Javascript",-0.07,0.518
"Objective-C",0.08,0.493
"Perl",-0.01,0.927
"Php",0.16,0.132
"Python",-0.05,0.641
"Ruby",-0.15,0.186
"Scala",-0.09,0.395
"Typescript",0.15,0.198
