"","coef"
"Intercept",-2.23
"log age",0.1
"log size",-0.03
"log devs",0.24
"log commits",0.99
"C",0.12
"C++",0.14
"Clojure",0.04
"Coffeescript",-0.26
"Erlang",-0.02
"Go",0.11
"Haskell",-0.15
"Java",-0.19
"Javascript",-0.1
"Objective-C",0.2
"Perl",0.02
"Php",0.25
"Python",0.06
"Ruby",-0.37
"Scala",-0.05
"Typescript",0.19
