"","coef","pVal"
"Intercept",-2.63,0
"log age",0.12,0
"log size",-0.02,0.229
"log devs",0.11,0.001
"log commits",1.04,0
"C",0.18,0.076
"C#",-0.14,0.215
"C++",0.14,0.184
"Clojure",-0.12,0.253
"Coffeescript",0.1,0.341
"Erlang",0.16,0.124
"Go",0.22,0.034
"Haskell",-0.19,0.075
"Java",0,0.968
"Javascript",0.13,0.219
"Objective-C",-0.08,0.48
"Perl",0.02,0.849
"Php",-0.1,0.341
"Python",0.05,0.6
"Ruby",-0.18,0.111
"Scala",-0.16,0.146
"Typescript",-0.04,0.69
