"","coef"
"Intercept",-2.63
"log age",0.16
"log size",-0.01
"log devs",0.2
"log commits",0.98
"C",0.02
"C++",-0.05
"Clojure",0.04
"Coffeescript",-0.08
"Erlang",0.11
"Go",0.07
"Haskell",-0.01
"Java",-0.56
"Javascript",-0.05
"Objective-C",0.23
"Perl",-0.02
"Php",0.25
"Python",0.07
"Ruby",-0.2
"Scala",-0.04
"Typescript",0.22
