"","coef"
"Intercept",-2.67
"log age",0.15
"log size",-0.01
"log devs",0.1
"log commits",1.02
"C",0.23
"C++",-0.04
"Clojure",-0.06
"Coffeescript",-0.39
"Erlang",-0.15
"Go",0.31
"Haskell",0.05
"Java",-0.3
"Javascript",-0.18
"Objective-C",0.09
"Perl",-0.08
"Php",0.26
"Python",0
"Ruby",-0.05
"Scala",0.04
"Typescript",0.27
