"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",-0.02,0.208
"log devs",0.14,0
"log commits",1.01,0
"C",0.18,0.069
"C#",-0.01,0.887
"C++",0.1,0.29
"Clojure",-0.36,0
"Coffeescript",0.19,0.057
"Erlang",0.11,0.259
"Go",0.17,0.09
"Haskell",-0.35,0.001
"Java",-0.09,0.359
"Javascript",0.13,0.193
"Objective-C",-0.12,0.252
"Perl",-0.04,0.69
"Php",0.2,0.047
"Python",0.06,0.547
"Ruby",-0.08,0.462
"Scala",-0.19,0.069
"Typescript",0.1,0.339
