"","coef","pVal"
"Intercept",-2.58,0
"log age",0.12,0
"log size",-0.03,0.063
"log devs",0.11,0
"log commits",1.04,0
"C",0.04,0.673
"C#",0.01,0.934
"C++",-0.03,0.727
"Clojure",-0.23,0.027
"Coffeescript",0.24,0.012
"Erlang",0.13,0.174
"Go",0.25,0.009
"Haskell",-0.2,0.046
"Java",-0.09,0.393
"Javascript",-0.2,0.061
"Objective-C",0.12,0.205
"Perl",-0.09,0.331
"Php",0,0.987
"Python",0.03,0.763
"Ruby",-0.08,0.456
"Scala",-0.09,0.36
"Typescript",0.18,0.066
