"","coef"
"Intercept",-3.1
"log age",0.2
"log size",-0.04
"log devs",0.18
"log commits",1.07
"C",0.18
"C++",0.16
"Clojure",-0.16
"Coffeescript",-0.24
"Erlang",-0.27
"Go",0.28
"Haskell",-0.06
"Java",-0.21
"Javascript",0.13
"Objective-C",-0.05
"Perl",-0.11
"Php",0.14
"Python",-0.07
"Ruby",-0.09
"Scala",0.19
"Typescript",0.18
