"","coef"
"Intercept",-2.75
"log age",0.19
"log size",-0.06
"log devs",0.11
"log commits",1.11
"C",0.1
"C++",-0.03
"Clojure",-0.14
"Coffeescript",0.01
"Erlang",-0.07
"Go",0.31
"Haskell",-0.06
"Java",-0.25
"Javascript",0.13
"Objective-C",0.05
"Perl",-0.19
"Php",0.33
"Python",-0.23
"Ruby",-0.14
"Scala",-0.08
"Typescript",0.26
