"","coef"
"Intercept",-2.85
"log age",0.17
"log size",-0.02
"log devs",0.2
"log commits",1.02
"C",-0.22
"C++",0.05
"Clojure",-0.13
"Coffeescript",-0.07
"Erlang",-0.03
"Go",0.17
"Haskell",0.07
"Java",-0.12
"Javascript",0.19
"Objective-C",-0.03
"Perl",0.1
"Php",0.16
"Python",-0.08
"Ruby",0.05
"Scala",-0.28
"Typescript",0.18
