"","coef"
"Intercept",-3.3
"log age",0.2
"log size",-0.02
"log devs",0.06
"log commits",1.12
"C",0.23
"C++",0.03
"Clojure",-0.19
"Coffeescript",-0.18
"Erlang",-0.05
"Go",0.17
"Haskell",-0.27
"Java",-0.16
"Javascript",0.25
"Objective-C",-0.17
"Perl",0.14
"Php",0.33
"Python",0.07
"Ruby",-0.25
"Scala",-0.09
"Typescript",0.14
