"","coef"
"Intercept",-2.46
"log age",0.13
"log size",-0.01
"log devs",0.2
"log commits",0.97
"C",0.12
"C++",0.15
"Clojure",-0.07
"Coffeescript",-0.14
"Erlang",0.05
"Go",0.2
"Haskell",0.18
"Java",-0.12
"Javascript",-0.12
"Objective-C",-0.34
"Perl",0
"Php",0.32
"Python",0.06
"Ruby",-0.15
"Scala",-0.08
"Typescript",-0.05
