"","coef"
"Intercept",-2.52
"log age",0.15
"log size",-0.04
"log devs",0.25
"log commits",1
"C",0.15
"C++",0.1
"Clojure",-0.3
"Coffeescript",-0.32
"Erlang",0.01
"Go",0.06
"Haskell",-0.01
"Java",-0.21
"Javascript",0.16
"Objective-C",0.27
"Perl",0.21
"Php",0
"Python",0.05
"Ruby",-0.31
"Scala",0
"Typescript",0.13
