"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.01,0.464
"log devs",0.14,0
"log commits",1.03,0
"C",0.27,0.009
"C#",0.16,0.142
"C++",0.17,0.094
"Clojure",-0.21,0.055
"Coffeescript",0.29,0.004
"Erlang",0.16,0.124
"Go",-0.01,0.918
"Haskell",-0.14,0.187
"Java",-0.11,0.307
"Javascript",-0.19,0.086
"Objective-C",0.08,0.446
"Perl",0.01,0.93
"Php",-0.1,0.34
"Python",0.05,0.596
"Ruby",-0.33,0.003
"Scala",-0.32,0.003
"Typescript",0.21,0.045
