"","coef"
"Intercept",-2.74
"log age",0.19
"log size",-0.02
"log devs",0.1
"log commits",1
"C",0.18
"C++",-0.03
"Clojure",-0.09
"Coffeescript",-0.39
"Erlang",-0.06
"Go",0.24
"Haskell",-0.1
"Java",-0.27
"Javascript",0.12
"Objective-C",0.05
"Perl",0.09
"Php",0.17
"Python",0.15
"Ruby",0.01
"Scala",-0.18
"Typescript",0.11
