"","coef"
"Intercept",-2.47
"log age",0.17
"log size",-0.05
"log devs",0.19
"log commits",1.02
"C",0.22
"C++",0.22
"Clojure",-0.29
"Coffeescript",-0.41
"Erlang",-0.09
"Go",0.24
"Haskell",-0.05
"Java",-0.07
"Javascript",0.09
"Objective-C",-0.2
"Perl",-0.01
"Php",0.18
"Python",0.06
"Ruby",-0.12
"Scala",0.12
"Typescript",0.12
