"","coef"
"Intercept",-2.15
"log age",0.11
"log size",-0.05
"log devs",0.25
"log commits",1.02
"C",0.32
"C++",0.24
"Clojure",0.02
"Coffeescript",-0.25
"Erlang",-0.05
"Go",0.22
"Haskell",-0.1
"Java",-0.2
"Javascript",0.19
"Objective-C",-0.38
"Perl",0.02
"Php",0.06
"Python",-0.09
"Ruby",0
"Scala",-0.07
"Typescript",0.07
