"","coef","pVal"
"Intercept",-2.66,0
"log age",0.1,0
"log size",-0.02,0.125
"log devs",0.08,0.015
"log commits",1.09,0
"C",0.21,0.038
"C#",-0.19,0.098
"C++",0.04,0.713
"Clojure",-0.21,0.045
"Coffeescript",0.18,0.091
"Erlang",0.1,0.312
"Go",-0.02,0.82
"Haskell",-0.12,0.252
"Java",-0.05,0.615
"Javascript",0.05,0.652
"Objective-C",0.06,0.558
"Perl",0.04,0.732
"Php",0.12,0.26
"Python",0.04,0.684
"Ruby",-0.11,0.318
"Scala",-0.11,0.31
"Typescript",-0.01,0.9
