"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.02,0.251
"log devs",0.1,0.003
"log commits",1.03,0
"C",0.2,0.065
"C#",0.12,0.266
"C++",0.01,0.948
"Clojure",-0.39,0.001
"Coffeescript",0.26,0.015
"Erlang",0.04,0.731
"Go",0.12,0.252
"Haskell",-0.34,0.002
"Java",0.02,0.837
"Javascript",0.18,0.1
"Objective-C",-0.16,0.156
"Perl",-0.04,0.695
"Php",0.08,0.459
"Python",0.14,0.197
"Ruby",-0.16,0.161
"Scala",-0.08,0.444
"Typescript",0.01,0.912
