"","coef"
"Intercept",-2.43
"log age",0.13
"log size",-0.04
"log devs",0.21
"log commits",1.03
"C",-0.01
"C++",0.15
"Clojure",-0.31
"Coffeescript",-0.04
"Erlang",-0.08
"Go",0.23
"Haskell",-0.23
"Java",-0.06
"Javascript",0.04
"Objective-C",0.06
"Perl",-0.07
"Php",0.28
"Python",0.12
"Ruby",-0.15
"Scala",0.05
"Typescript",0.03
