"","coef","pVal"
"Intercept",-2.3,0
"log age",0.1,0
"log size",-0.03,0.02
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.21,0.035
"C#",0.06,0.571
"C++",0.15,0.126
"Clojure",-0.34,0.001
"Coffeescript",0.14,0.173
"Erlang",-0.01,0.95
"Go",0.06,0.533
"Haskell",-0.31,0.002
"Java",-0.09,0.393
"Javascript",-0.09,0.408
"Objective-C",0.09,0.384
"Perl",0.1,0.349
"Php",0.04,0.712
"Python",0.17,0.083
"Ruby",-0.05,0.659
"Scala",-0.19,0.058
"Typescript",0.06,0.587
