"","coef"
"Intercept",-2.13
"log age",0.1
"log size",-0.05
"log devs",0.23
"log commits",1.03
"C",0.24
"C++",-0.07
"Clojure",0.05
"Coffeescript",-0.12
"Erlang",-0.13
"Go",0.22
"Haskell",-0.08
"Java",-0.15
"Javascript",0.27
"Objective-C",0.21
"Perl",-0.05
"Php",0.07
"Python",-0.49
"Ruby",-0.3
"Scala",-0.11
"Typescript",0.43
