"","coef"
"Intercept",-2.31
"log age",0.11
"log size",-0.02
"log devs",0.15
"log commits",0.99
"C",0.19
"C++",-0.06
"Clojure",-0.16
"Coffeescript",-0.12
"Erlang",0.01
"Go",0.25
"Haskell",-0.09
"Java",-0.17
"Javascript",0.11
"Objective-C",-0.02
"Perl",-0.01
"Php",0.22
"Python",-0.08
"Ruby",0.02
"Scala",-0.08
"Typescript",-0.02
