"","coef","pVal"
"Intercept",-2.39,0
"log age",0.08,0
"log size",-0.02,0.27
"log devs",0.16,0
"log commits",1.02,0
"C",0.16,0.116
"C#",-0.09,0.408
"C++",0.07,0.494
"Clojure",-0.34,0.003
"Coffeescript",0.2,0.048
"Erlang",0.14,0.162
"Go",0.14,0.175
"Haskell",-0.23,0.034
"Java",-0.06,0.542
"Javascript",0.03,0.809
"Objective-C",0.14,0.175
"Perl",-0.05,0.631
"Php",0.17,0.11
"Python",-0.13,0.231
"Ruby",-0.2,0.073
"Scala",-0.09,0.382
"Typescript",0.14,0.196
