"","coef","pVal"
"Intercept",-2.44,0
"log age",0.08,0
"log size",-0.02,0.105
"log devs",0.15,0
"log commits",1.04,0
"C",0.18,0.056
"C#",0.01,0.938
"C++",0.1,0.301
"Clojure",-0.34,0.001
"Coffeescript",-0.06,0.571
"Erlang",-0.01,0.934
"Go",0.18,0.07
"Haskell",-0.14,0.178
"Java",-0.05,0.617
"Javascript",0.1,0.321
"Objective-C",0.07,0.473
"Perl",0.13,0.199
"Php",0.14,0.171
"Python",-0.04,0.664
"Ruby",-0.25,0.017
"Scala",-0.3,0.003
"Typescript",0.27,0.008
