"","coef"
"Intercept",-2.61
"log age",0.17
"log size",-0.02
"log devs",0.11
"log commits",1.02
"C",0.12
"C++",0.01
"Clojure",-0.08
"Coffeescript",-0.07
"Erlang",-0.19
"Go",0.13
"Haskell",-0.01
"Java",-0.06
"Javascript",-0.19
"Objective-C",0.05
"Perl",-0.08
"Php",-0.07
"Python",0.09
"Ruby",-0.05
"Scala",-0.04
"Typescript",0.47
