"","coef","pVal"
"Intercept",-2.47,0
"log age",0.11,0
"log size",-0.03,0.077
"log devs",0.14,0
"log commits",1.02,0
"C",0.02,0.821
"C#",-0.11,0.36
"C++",0.21,0.045
"Clojure",-0.17,0.115
"Coffeescript",0.16,0.136
"Erlang",0,0.977
"Go",0.19,0.073
"Haskell",-0.31,0.006
"Java",-0.05,0.63
"Javascript",0,0.981
"Objective-C",0.08,0.488
"Perl",-0.08,0.477
"Php",0.01,0.905
"Python",0.11,0.328
"Ruby",0,0.979
"Scala",-0.18,0.091
"Typescript",0.13,0.248
