"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",0,0.793
"log devs",0.1,0.004
"log commits",1.02,0
"C",0.14,0.173
"C#",0.06,0.571
"C++",0.11,0.308
"Clojure",-0.19,0.092
"Coffeescript",0.06,0.599
"Erlang",0.28,0.008
"Go",0.25,0.017
"Haskell",-0.29,0.011
"Java",-0.15,0.165
"Javascript",0,0.974
"Objective-C",-0.12,0.285
"Perl",-0.02,0.843
"Php",-0.06,0.603
"Python",-0.04,0.72
"Ruby",-0.03,0.791
"Scala",-0.11,0.318
"Typescript",0.1,0.383
