"","coef"
"Intercept",-2.63
"log age",0.14
"log size",-0.02
"log devs",0.2
"log commits",1.01
"C",0.22
"C++",-0.05
"Clojure",-0.02
"Coffeescript",-0.11
"Erlang",0
"Go",0.14
"Haskell",0.11
"Java",-0.16
"Javascript",-0.1
"Objective-C",0.01
"Perl",-0.04
"Php",0.14
"Python",0.06
"Ruby",-0.04
"Scala",-0.15
"Typescript",-0.01
