"","coef"
"Intercept",-2.51
"log age",0.12
"log size",-0.02
"log devs",0.17
"log commits",1.02
"C",0.13
"C++",0.1
"Clojure",-0.08
"Coffeescript",-0.08
"Erlang",-0.14
"Go",0.33
"Haskell",-0.16
"Java",-0.49
"Javascript",0.04
"Objective-C",-0.04
"Perl",0.31
"Php",0.09
"Python",0.05
"Ruby",-0.11
"Scala",0.1
"Typescript",-0.06
