"","coef","pVal"
"Intercept",-2.54,0
"log age",0.08,0
"log size",-0.02,0.111
"log devs",0.09,0.007
"log commits",1.09,0
"C",0.11,0.272
"C#",0,0.983
"C++",0.05,0.602
"Clojure",-0.44,0
"Coffeescript",0.05,0.652
"Erlang",0.18,0.083
"Go",0.24,0.019
"Haskell",-0.28,0.008
"Java",-0.09,0.396
"Javascript",0.06,0.551
"Objective-C",-0.02,0.856
"Perl",0.03,0.756
"Php",-0.12,0.231
"Python",0.17,0.111
"Ruby",-0.14,0.208
"Scala",-0.04,0.706
"Typescript",0.23,0.033
