"","coef","pVal"
"Intercept",-2.33,0
"log age",0.07,0
"log size",-0.03,0.008
"log devs",0.15,0
"log commits",1.06,0
"C",0.15,0.106
"C#",-0.13,0.206
"C++",0.09,0.34
"Clojure",-0.32,0.002
"Coffeescript",0.07,0.455
"Erlang",0.27,0.005
"Go",0.15,0.123
"Haskell",-0.27,0.009
"Java",-0.13,0.205
"Javascript",-0.12,0.255
"Objective-C",-0.02,0.865
"Perl",0.09,0.353
"Php",0.14,0.157
"Python",0.11,0.231
"Ruby",-0.04,0.682
"Scala",-0.09,0.35
"Typescript",0.03,0.73
