"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.02,0.189
"log devs",0.16,0
"log commits",1.04,0
"C",0.02,0.831
"C#",-0.04,0.684
"C++",0.01,0.952
"Clojure",-0.25,0.021
"Coffeescript",0.18,0.067
"Erlang",0.11,0.273
"Go",-0.03,0.786
"Haskell",-0.2,0.075
"Java",-0.18,0.072
"Javascript",0.26,0.011
"Objective-C",0.01,0.952
"Perl",0.07,0.472
"Php",0.22,0.026
"Python",-0.02,0.867
"Ruby",-0.15,0.166
"Scala",-0.25,0.019
"Typescript",0.23,0.022
