"","coef","pVal"
"Intercept",-2.75,0
"log age",0.12,0
"log size",-0.01,0.365
"log devs",0.1,0.004
"log commits",1.05,0
"C",0.11,0.256
"C#",-0.15,0.171
"C++",0.03,0.797
"Clojure",-0.3,0.005
"Coffeescript",0.23,0.022
"Erlang",0.13,0.196
"Go",0.18,0.084
"Haskell",0,0.998
"Java",-0.25,0.021
"Javascript",-0.04,0.715
"Objective-C",0.22,0.032
"Perl",0.16,0.122
"Php",-0.06,0.576
"Python",-0.06,0.55
"Ruby",-0.12,0.266
"Scala",-0.21,0.048
"Typescript",0.13,0.224
