"","coef","pVal"
"Intercept",-2.25,0
"log age",0.07,0
"log size",-0.04,0.004
"log devs",0.16,0
"log commits",1.06,0
"C",0.12,0.241
"C#",-0.01,0.917
"C++",0.11,0.291
"Clojure",-0.16,0.14
"Coffeescript",0.17,0.099
"Erlang",0.19,0.069
"Go",0.02,0.823
"Haskell",-0.31,0.004
"Java",0.08,0.449
"Javascript",-0.1,0.346
"Objective-C",-0.13,0.225
"Perl",0.07,0.505
"Php",-0.07,0.496
"Python",0.01,0.898
"Ruby",-0.11,0.279
"Scala",-0.21,0.038
"Typescript",0.35,0.001
