"","coef"
"Intercept",-2.89
"log age",0.2
"log size",-0.04
"log devs",0.19
"log commits",1.05
"C",0.04
"C++",0.09
"Clojure",-0.23
"Coffeescript",-0.06
"Erlang",-0.39
"Go",0.34
"Haskell",0.02
"Java",-0.36
"Javascript",0.12
"Objective-C",0.14
"Perl",-0.16
"Php",0.18
"Python",0.05
"Ruby",0.01
"Scala",0
"Typescript",0.21
