"","coef"
"Intercept",-2.33
"log age",0.13
"log size",-0.05
"log devs",0.25
"log commits",1
"C",0.27
"C++",-0.06
"Clojure",-0.08
"Coffeescript",-0.17
"Erlang",-0.21
"Go",0.31
"Haskell",-0.2
"Java",-0.15
"Javascript",0.11
"Objective-C",0.01
"Perl",0.04
"Php",-0.04
"Python",-0.02
"Ruby",0.01
"Scala",-0.12
"Typescript",0.3
