"","coef"
"Intercept",-2.51
"log age",0.15
"log size",-0.03
"log devs",0.22
"log commits",0.99
"C",0.11
"C++",0.06
"Clojure",-0.14
"Coffeescript",-0.06
"Erlang",-0.08
"Go",0.28
"Haskell",-0.18
"Java",-0.39
"Javascript",-0.02
"Objective-C",0.13
"Perl",0
"Php",0.05
"Python",0.09
"Ruby",-0.17
"Scala",0.01
"Typescript",0.31
