"","coef"
"Intercept",-2.36
"log age",0.14
"log size",-0.06
"log devs",0.2
"log commits",1.03
"C",0.26
"C++",0.14
"Clojure",-0.17
"Coffeescript",-0.34
"Erlang",0.06
"Go",0.38
"Haskell",-0.11
"Java",-0.16
"Javascript",0.05
"Objective-C",0.07
"Perl",-0.1
"Php",0.23
"Python",-0.17
"Ruby",-0.16
"Scala",-0.15
"Typescript",0.17
