"","coef"
"Intercept",-2.34
"log age",0.14
"log size",-0.05
"log devs",0.14
"log commits",1.03
"C",0.14
"C++",0.13
"Clojure",-0.17
"Coffeescript",-0.34
"Erlang",-0.14
"Go",0.25
"Haskell",-0.08
"Java",-0.23
"Javascript",0.13
"Objective-C",0.33
"Perl",0.02
"Php",0.05
"Python",-0.01
"Ruby",-0.27
"Scala",-0.1
"Typescript",0.28
