"","coef"
"Intercept",-2.36
"log age",0.12
"log size",-0.05
"log devs",0.2
"log commits",1.06
"C",0.09
"C++",0.14
"Clojure",-0.14
"Coffeescript",0.12
"Erlang",-0.15
"Go",0.05
"Haskell",0
"Java",-0.08
"Javascript",-0.01
"Objective-C",0.03
"Perl",0.12
"Php",0.19
"Python",-0.13
"Ruby",-0.06
"Scala",-0.16
"Typescript",-0.01
