"","coef","pVal"
"Intercept",-2.65,0
"log age",0.12,0
"log size",-0.03,0.038
"log devs",0.13,0
"log commits",1.06,0
"C",-0.03,0.781
"C#",0.13,0.237
"C++",0.23,0.028
"Clojure",-0.17,0.119
"Coffeescript",0.13,0.209
"Erlang",0.24,0.024
"Go",-0.05,0.677
"Haskell",-0.17,0.128
"Java",-0.12,0.264
"Javascript",-0.15,0.182
"Objective-C",-0.06,0.558
"Perl",-0.01,0.922
"Php",0.12,0.255
"Python",-0.02,0.833
"Ruby",-0.11,0.313
"Scala",-0.11,0.327
"Typescript",0.15,0.174
