"","coef","pVal"
"Intercept",-2.63,0
"log age",0.11,0
"log size",-0.03,0.069
"log devs",0.12,0
"log commits",1.06,0
"C",0.2,0.058
"C#",-0.02,0.833
"C++",0.02,0.839
"Clojure",-0.24,0.027
"Coffeescript",0.01,0.954
"Erlang",0.13,0.21
"Go",0.18,0.072
"Haskell",-0.38,0.001
"Java",-0.05,0.665
"Javascript",0.13,0.221
"Objective-C",0.08,0.434
"Perl",0.07,0.521
"Php",-0.11,0.273
"Python",0.14,0.198
"Ruby",-0.09,0.4
"Scala",-0.12,0.261
"Typescript",0.06,0.57
