"","coef","pVal"
"Intercept",-2.46,0
"log age",0.1,0
"log size",-0.02,0.311
"log devs",0.11,0.001
"log commits",1.02,0
"C",0.22,0.054
"C#",-0.04,0.706
"C++",0.08,0.445
"Clojure",-0.25,0.034
"Coffeescript",-0.11,0.322
"Erlang",0.18,0.105
"Go",0.14,0.192
"Haskell",-0.18,0.116
"Java",-0.03,0.761
"Javascript",0.08,0.468
"Objective-C",-0.06,0.631
"Perl",0.07,0.524
"Php",0.2,0.069
"Python",0.15,0.157
"Ruby",-0.37,0.002
"Scala",-0.11,0.329
"Typescript",0.03,0.823
