"","coef"
"Intercept",-2.63
"log age",0.15
"log size",-0.03
"log devs",0.17
"log commits",1.03
"C",0.27
"C++",0.1
"Clojure",-0.1
"Coffeescript",-0.31
"Erlang",-0.11
"Go",0.14
"Haskell",0.03
"Java",0.01
"Javascript",0.13
"Objective-C",0.08
"Perl",-0.19
"Php",0.08
"Python",-0.01
"Ruby",-0.2
"Scala",-0.04
"Typescript",0.12
