"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.03,0.076
"log devs",0.1,0.002
"log commits",1.06,0
"C",0.11,0.292
"C#",-0.02,0.854
"C++",0.14,0.185
"Clojure",-0.27,0.012
"Coffeescript",0.16,0.135
"Erlang",0.1,0.328
"Go",0.15,0.153
"Haskell",-0.22,0.039
"Java",0.01,0.896
"Javascript",0.04,0.701
"Objective-C",-0.04,0.702
"Perl",-0.02,0.848
"Php",-0.1,0.327
"Python",-0.03,0.764
"Ruby",-0.14,0.215
"Scala",-0.11,0.289
"Typescript",0.24,0.03
