"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.15,0
"log commits",1.08,0
"C",0.31,0.002
"C#",0.04,0.722
"C++",0.12,0.228
"Clojure",-0.3,0.006
"Coffeescript",0.1,0.349
"Erlang",0,0.982
"Go",0.26,0.014
"Haskell",-0.2,0.058
"Java",-0.01,0.902
"Javascript",0.16,0.154
"Objective-C",0.03,0.797
"Perl",-0.05,0.622
"Php",-0.02,0.823
"Python",-0.06,0.575
"Ruby",-0.15,0.178
"Scala",-0.28,0.008
"Typescript",0.06,0.576
