"","coef"
"Intercept",-2.77
"log age",0.19
"log size",-0.05
"log devs",0.15
"log commits",1.07
"C",0.27
"C++",-0.02
"Clojure",0.19
"Coffeescript",-0.05
"Erlang",0.01
"Go",0.11
"Haskell",-0.07
"Java",-0.12
"Javascript",-0.18
"Objective-C",0.21
"Perl",0.03
"Php",-0.1
"Python",0.08
"Ruby",-0.26
"Scala",-0.16
"Typescript",0.04
