"","coef"
"Intercept",-2.36
"log age",0.11
"log size",-0.05
"log devs",0.16
"log commits",1.07
"C",0.16
"C++",-0.05
"Clojure",0.04
"Coffeescript",-0.09
"Erlang",-0.11
"Go",0.02
"Haskell",-0.1
"Java",-0.47
"Javascript",0.16
"Objective-C",0.21
"Perl",0.11
"Php",-0.03
"Python",0.15
"Ruby",-0.25
"Scala",-0.12
"Typescript",0.38
