"","coef"
"Intercept",-2.43
"log age",0.14
"log size",-0.05
"log devs",0.3
"log commits",1.01
"C",0.11
"C++",0.27
"Clojure",0.05
"Coffeescript",-0.21
"Erlang",0.13
"Go",0.15
"Haskell",-0.22
"Java",-0.15
"Javascript",0.01
"Objective-C",0.22
"Perl",-0.08
"Php",0.2
"Python",-0.2
"Ruby",-0.27
"Scala",-0.05
"Typescript",0.06
