"","coef","pVal"
"Intercept",-2.66,0
"log age",0.11,0
"log size",-0.02,0.21
"log devs",0.11,0.002
"log commits",1.05,0
"C",0.21,0.044
"C#",0.1,0.374
"C++",0.04,0.706
"Clojure",-0.16,0.129
"Coffeescript",-0.06,0.593
"Erlang",0.15,0.156
"Go",-0.08,0.453
"Haskell",-0.16,0.134
"Java",-0.15,0.159
"Javascript",-0.04,0.742
"Objective-C",0,0.994
"Perl",0.12,0.271
"Php",0.05,0.659
"Python",0.1,0.349
"Ruby",-0.04,0.728
"Scala",-0.31,0.004
"Typescript",0.25,0.018
