"","coef"
"Intercept",-2.49
"log age",0.15
"log size",-0.06
"log devs",0.2
"log commits",1.07
"C",0.25
"C++",0.38
"Clojure",-0.19
"Coffeescript",-0.17
"Erlang",-0.37
"Go",0.18
"Haskell",0.03
"Java",-0.39
"Javascript",-0.04
"Objective-C",0.2
"Perl",0.1
"Php",-0.08
"Python",0.13
"Ruby",-0.21
"Scala",0.15
"Typescript",0.03
