"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.04
"log devs",0.17
"log commits",1.05
"C",0.15
"C++",0.04
"Clojure",-0.11
"Coffeescript",-0.43
"Erlang",0.03
"Go",0.18
"Haskell",0.07
"Java",-0.14
"Javascript",0.09
"Objective-C",0.01
"Perl",-0.04
"Php",-0.21
"Python",0.1
"Ruby",0.1
"Scala",-0.13
"Typescript",0.3
