"","coef"
"Intercept",-2.49
"log age",0.14
"log size",-0.04
"log devs",0.11
"log commits",1.06
"C",0.13
"C++",0.09
"Clojure",-0.32
"Coffeescript",-0.23
"Erlang",-0.13
"Go",0.1
"Haskell",0
"Java",-0.41
"Javascript",0.04
"Objective-C",0.34
"Perl",0.11
"Php",0.32
"Python",-0.27
"Ruby",0
"Scala",-0.07
"Typescript",0.31
