"","coef","pVal"
"Intercept",-2.57,0
"log age",0.09,0
"log size",-0.02,0.082
"log devs",0.15,0
"log commits",1.06,0
"C",0.25,0.014
"C#",0.05,0.656
"C++",0.16,0.134
"Clojure",-0.33,0.003
"Coffeescript",0.24,0.024
"Erlang",0.23,0.026
"Go",0.21,0.038
"Haskell",-0.43,0
"Java",-0.18,0.085
"Javascript",0.01,0.94
"Objective-C",-0.03,0.802
"Perl",0.13,0.219
"Php",0.1,0.362
"Python",-0.06,0.58
"Ruby",-0.16,0.141
"Scala",-0.16,0.127
"Typescript",-0.02,0.867
