"","coef","pVal"
"Intercept",-2.4,0
"log age",0.07,0
"log size",-0.02,0.115
"log devs",0.11,0.002
"log commits",1.07,0
"C",0.15,0.171
"C#",-0.04,0.721
"C++",-0.2,0.073
"Clojure",-0.15,0.183
"Coffeescript",0.12,0.287
"Erlang",-0.08,0.474
"Go",0.13,0.259
"Haskell",-0.14,0.211
"Java",0.01,0.941
"Javascript",-0.02,0.857
"Objective-C",-0.2,0.08
"Perl",0.14,0.221
"Php",0.16,0.15
"Python",0.16,0.159
"Ruby",-0.07,0.565
"Scala",-0.05,0.633
"Typescript",0.1,0.4
