"","coef"
"Intercept",-2.53
"log age",0.13
"log size",-0.04
"log devs",0.19
"log commits",1.05
"C",-0.06
"C++",0.19
"Clojure",-0.19
"Coffeescript",0.2
"Erlang",-0.08
"Go",0.34
"Haskell",-0.15
"Java",-0.07
"Javascript",0.04
"Objective-C",-0.08
"Perl",-0.11
"Php",0.15
"Python",-0.24
"Ruby",-0.14
"Scala",-0.03
"Typescript",0.22
