"","coef"
"Intercept",-2.61
"log age",0.14
"log size",-0.04
"log devs",0.2
"log commits",1.05
"C",0.13
"C++",0.12
"Clojure",-0.1
"Coffeescript",-0.21
"Erlang",-0.07
"Go",0.34
"Haskell",-0.12
"Java",-0.16
"Javascript",-0.07
"Objective-C",0.04
"Perl",-0.04
"Php",0.36
"Python",-0.11
"Ruby",-0.15
"Scala",0
"Typescript",0.07
