"","coef","pVal"
"Intercept",-2.64,0
"log age",0.12,0
"log size",-0.03,0.055
"log devs",0.16,0
"log commits",1.04,0
"C",0.22,0.046
"C#",0.12,0.294
"C++",-0.1,0.357
"Clojure",-0.02,0.883
"Coffeescript",0.11,0.326
"Erlang",0.06,0.559
"Go",0.19,0.087
"Haskell",-0.19,0.08
"Java",-0.35,0.002
"Javascript",-0.09,0.444
"Objective-C",-0.09,0.412
"Perl",0.08,0.461
"Php",0.12,0.273
"Python",-0.07,0.54
"Ruby",-0.05,0.68
"Scala",-0.15,0.168
"Typescript",0.22,0.044
