"","coef","pVal"
"Intercept",-2.73,0
"log age",0.1,0
"log size",-0.03,0.048
"log devs",0.12,0.001
"log commits",1.09,0
"C",-0.04,0.738
"C#",-0.02,0.825
"C++",0,0.972
"Clojure",-0.21,0.058
"Coffeescript",0.04,0.705
"Erlang",0.16,0.157
"Go",0.13,0.237
"Haskell",-0.28,0.014
"Java",0.04,0.695
"Javascript",0.09,0.434
"Objective-C",0.01,0.911
"Perl",0.05,0.652
"Php",0.14,0.205
"Python",-0.01,0.96
"Ruby",-0.04,0.707
"Scala",-0.21,0.062
"Typescript",0.15,0.18
